2025-09-23 18:20:12,783 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:12,783 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:12,783 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:12,783 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:12,787 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=373752.00, client_discount=0.00, commission=93438.00, internal=280314.00
2025-09-23 18:20:12,787 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=211972.50, client_discount=0.00, commission=70657.50, internal=141315.00
2025-09-23 18:20:12,788 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=300000.00, client_discount=0.00, commission=0.00, internal=300000.00
2025-09-23 18:20:12,788 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=50000.00, client_discount=0.00, commission=0.00, internal=50000.00
2025-09-23 18:20:12,789 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=152400.00, client_discount=0.00, commission=76200.00, internal=76200.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=373752.00, client_discount=0.00, commission=93438.00, internal=280314.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=211972.50, client_discount=0.00, commission=70657.50, internal=141315.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=300000.00, client_discount=0.00, commission=0.00, internal=300000.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=50000.00, client_discount=0.00, commission=0.00, internal=50000.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=152400.00, client_discount=0.00, commission=76200.00, internal=76200.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=373752.00, client_discount=0.00, commission=93438.00, internal=280314.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=50000.00, client_discount=0.00, commission=0.00, internal=50000.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=300000.00, client_discount=0.00, commission=0.00, internal=300000.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=152400.00, client_discount=0.00, commission=76200.00, internal=76200.00
2025-09-23 18:20:12,790 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=211972.50, client_discount=0.00, commission=70657.50, internal=141315.00
2025-09-23 18:20:12,790 | INFO | finance_tab | Провайдер данных обновлён и данные перезагружены
2025-09-23 18:20:16,416 | INFO | info_tab | Загружены данные вкладки 'Информация' из /Users/lunia/Desktop/ТЕС3/data/project_15_info.json
2025-09-23 18:20:16,459 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,459 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=30000.00, client_discount=0.00, commission=7500.00, internal=22500.00
2025-09-23 18:20:16,460 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,461 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,461 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=30000.00, client_discount=0.00, commission=7500.00, internal=22500.00
2025-09-23 18:20:16,461 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,461 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=30000.00, client_discount=0.00, commission=7500.00, internal=22500.00
2025-09-23 18:20:16,461 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,461 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,461 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,462 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=30000.00, client_discount=0.00, commission=7500.00, internal=22500.00
2025-09-23 18:20:16,462 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,463 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,463 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=30000.00, client_discount=0.00, commission=7500.00, internal=22500.00
2025-09-23 18:20:16,464 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,464 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=30000.00, client_discount=0.00, commission=7500.00, internal=22500.00
2025-09-23 18:20:16,464 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,464 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,466 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,466 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,467 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,467 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,468 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,468 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,468 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,468 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,468 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,468 | INFO | finance_tab | Провайдер данных обновлён и данные перезагружены
2025-09-23 18:20:16,468 | INFO | info_tab | Загружены данные вкладки 'Информация' из /Users/lunia/Desktop/ТЕС3/data/project_15_info.json
2025-09-23 18:20:16,473 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,474 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,474 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,475 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,475 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,475 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,475 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,475 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,475 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,476 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,476 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,476 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,477 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,477 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,477 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,478 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,478 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,478 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,478 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,479 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,479 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,480 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,480 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,480 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,480 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,480 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,480 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,480 | INFO | finance_tab | Провайдер данных обновлён и данные перезагружены
2025-09-23 18:20:16,481 | INFO | info_tab | Загружены данные вкладки 'Информация' из /Users/lunia/Desktop/ТЕС3/data/project_15_info.json
2025-09-23 18:20:16,486 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,486 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,486 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,487 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,487 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,487 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,488 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,488 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,488 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,488 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,488 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,488 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,489 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,489 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,489 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,489 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,489 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,490 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,490 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,491 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,491 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,492 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,492 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,492 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,492 | INFO | finance_tab | compute_internal_discount: equip_sum=75000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,492 | INFO | finance_tab | compute_internal_discount: equip_sum=5000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,492 | INFO | finance_tab | compute_internal_discount: equip_sum=0.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:16,492 | INFO | finance_tab | Провайдер данных обновлён и данные перезагружены
2025-09-23 18:20:16,493 | INFO | info_tab | Файл информации /Users/lunia/Desktop/ТЕС3/data/project_20_info.json не найден. Используются пустые значения
2025-09-23 18:20:16,496 | INFO | finance_tab | Провайдер данных обновлён и данные перезагружены
2025-09-23 18:20:56,178 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,181 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,181 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,182 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,184 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,184 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,191 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,193 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,193 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,193 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,194 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:20:56,195 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:32,770 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:32,771 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:32,772 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:32,772 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:32,773 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:32,773 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:36,757 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:36,760 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:36,760 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:36,761 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:36,763 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:36,763 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:42,628 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:42,631 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:42,631 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:42,631 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:42,633 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:42,634 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:21:46,016 | INFO | finance_tab | Предпросмотр: клиентская скидка % для 'Широков' → 10.00
2025-09-23 18:21:46,017 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=0.00, internal=0.00
2025-09-23 18:21:46,019 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=0.00, internal=0.00
2025-09-23 18:21:46,019 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=0.00, internal=0.00
2025-09-23 18:21:48,912 | INFO | finance_tab | Предпросмотр: комиссия % для 'Широков' → 10.00
2025-09-23 18:21:48,913 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=7200.00, internal=0.00
2025-09-23 18:21:48,917 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=7200.00, internal=0.00
2025-09-23 18:21:48,918 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=7200.00, internal=0.00
2025-09-23 18:21:51,545 | INFO | finance_tab | Предпросмотр: налог % для 'Широков' → 10.00
2025-09-23 18:21:51,546 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=7200.00, internal=0.00
2025-09-23 18:21:51,551 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=7200.00, internal=0.00
2025-09-23 18:21:51,551 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=0.00, client_discount=8000.00, commission=7200.00, internal=0.00
2025-09-23 18:21:58,290 | INFO | finance_tab | Предпросмотр: Наша скидка % для 'Широков' → 50.00 (сумма сброшена)
2025-09-23 18:21:58,291 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=40000.00, client_discount=8000.00, commission=7200.00, internal=24800.00
2025-09-23 18:21:58,296 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=40000.00, client_discount=8000.00, commission=7200.00, internal=24800.00
2025-09-23 18:21:58,296 | INFO | finance_tab | compute_internal_discount: equip_sum=80000.00, real=40000.00, client_discount=8000.00, commission=7200.00, internal=24800.00
2025-09-23 18:22:06,638 | INFO | info_tab | Загружены данные вкладки 'Информация' из /Users/lunia/Desktop/ТЕС3/data/project_19_info.json
2025-09-23 18:22:06,703 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,704 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,704 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,705 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,705 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,706 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,706 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,707 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,708 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,708 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,708 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,709 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=118950.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,710 | INFO | finance_tab | compute_internal_discount: equip_sum=20000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,711 | INFO | finance_tab | compute_internal_discount: equip_sum=762000.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,711 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=0.00, client_discount=0.00, commission=0.00, internal=0.00
2025-09-23 18:22:06,715 | INFO | finance_tab | compute_internal_discount: equip_sum=934380.00, real=373752.00, client_discount=0.00, commission=93438.00, internal=280314.00
2025-09-23 18:22:06,715 | INFO | finance_tab | compute_internal_discount: equip_sum=706575.00, real=211972.50, client_discount=0.00, commission=70657.50, internal=141315.00
